time,qpos,qvel,qacc,ctrl,fapp,fext,bias,xfrc
0.865,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.141922,-0.765058,0.15534,-0.565095,-2.86559,-0.819035,3.65292,-1.13225e-07,-7.81682e-08,1.91595e-10,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,8.86724e-15,6.20191e-15,-6.52956e-09,-1.84846e-13,2.07948e-13,-3.92465e-17,9.96641e-14,-1.02805e-12,4.45262e-12,-4.33941e-12,1.75427e-11,-3.89987e-11,-9.07242e-10,-0.185237,-21.6264,-6.32403,-3.77587,-0.526742,0.335807,-0.0117259,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-15,9.4369e-16,1.52055,-6.59195e-17,2.5327e-16,-5.26836e-15,0,0,0,0,0,0,0,0,-1.2326e-32,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,-0.185237,-21.6264,-6.32403,-3.77587,-0.526742,0.335807,-0.0117259,0,0,0,0,0,0,
0.87,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.140996,-0.766165,0.154609,-0.581939,-2.86554,-0.820077,3.6608,-1.13225e-07,-7.81682e-08,1.63701e-10,2.28408e-06,-2.60113e-06,-7.34801e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,7.59924e-15,5.26596e-15,-5.5789e-09,-1.57167e-13,1.78426e-13,8.28942e-17,1.12084e-13,-1.01145e-12,4.35147e-12,-4.34982e-12,1.77556e-11,-3.88843e-11,-9.0727e-10,-0.171872,-21.3247,-6.27343,-3.58322,-0.494322,0.329244,-0.0115094,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16573e-15,8.32667e-16,1.52055,-6.50521e-17,2.18575e-16,-5.28223e-15,0,0,0,0,0,0,0,1.2326e-32,-1.2326e-32,1.52055,3.91671e-23,1.83328e-22,-5.27217e-15,-0.171872,-21.3247,-6.27343,-3.58322,-0.494322,0.329244,-0.0115094,0,0,0,0,0,0,
0.875,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.140069,-0.767271,0.153878,-0.598783,-2.86549,-0.821118,3.66868,-1.13225e-07,-7.81682e-08,1.39867e-10,2.28408e-06,-2.60113e-06,-7.34802e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,6.50038e-15,4.51193e-15,-4.76665e-09,-1.34364e-13,1.52709e-13,-3.16379e-17,1.23861e-13,-9.95117e-13,4.25247e-12,-4.35917e-12,1.79587e-11,-3.87699e-11,-9.07286e-10,-0.158243,-21.0226,-6.22269,-3.38942,-0.461749,0.322525,-0.0112894,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02696e-15,7.21645e-16,1.52055,-3.90313e-17,1.83881e-16,-5.27269e-15,0,0,0,0,0,0,0,-1.2326e-32,-1.2326e-32,1.52055,3.91668e-23,1.83327e-22,-5.27217e-15,-0.158243,-21.0226,-6.22269,-3.38942,-0.461749,0.322525,-0.0112894,0,0,0,0,0,0,
0.88,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.139142,-0.768378,0.153146,-0.615627,-2.86544,-0.822159,3.67656,-1.13225e-07,-7.81682e-08,1.19504e-10,2.28408e-06,-2.60113e-06,-7.34804e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,5.52586e-15,3.81813e-15,-4.07266e-09,-1.1432e-13,1.29834e-13,-3.75324e-17,1.34883e-13,-9.79021e-13,4.15573e-12,-4.36829e-12,1.81561e-11,-3.86554e-11,-9.07296e-10,-0.144354,-20.7204,-6.17185,-3.19451,-0.429034,0.31565,-0.0110661,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88178e-16,5.96745e-16,1.52055,-4.42354e-17,1.80411e-16,-5.26749e-15,0,0,0,0,0,0,0,1.2326e-32,0,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.144354,-20.7204,-6.17185,-3.19451,-0.429034,0.31565,-0.0110661,0,0,0,0,0,0,
0.885,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.138215,-0.769484,0.152415,-0.632472,-2.86539,-0.8232,3.68444,-1.13225e-07,-7.81682e-08,1.02105e-10,2.28408e-06,-2.60113e-06,-7.34804e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,4.77757e-15,3.27146e-15,-3.47974e-09,-9.74484e-14,1.11901e-13,9.96803e-18,1.45202e-13,-9.63197e-13,4.06136e-12,-4.37722e-12,1.83481e-11,-3.8541e-11,-9.07299e-10,-0.130213,-20.418,-6.12092,-2.99857,-0.396189,0.308622,-0.0108396,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63278e-16,4.71845e-16,1.52055,-3.72966e-17,1.38778e-16,-5.27356e-15,0,0,0,0,0,0,0,1.84889e-32,0,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,-0.130213,-20.418,-6.12092,-2.99857,-0.396189,0.308622,-0.0108396,0,0,0,0,0,0,
0.89,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.137288,-0.77059,0.151684,-0.649316,-2.86534,-0.824241,3.69232,-1.13225e-07,-7.81682e-08,8.72397e-11,2.28408e-06,-2.60113e-06,-7.34802e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,4.04072e-15,2.81269e-15,-2.97311e-09,-8.4361e-14,9.46567e-14,3.53002e-17,1.54868e-13,-9.47669e-13,3.96943e-12,-4.386e-12,1.85346e-11,-3.84264e-11,-9.07296e-10,-0.115823,-20.1155,-6.06993,-2.80165,-0.363225,0.301442,-0.0106101,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38378e-16,4.71845e-16,1.52055,-2.60209e-17,1.17961e-16,-5.27096e-15,0,0,0,0,0,0,0,0,6.16298e-33,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,-0.115823,-20.1155,-6.06993,-2.80165,-0.363225,0.301442,-0.0106101,0,0,0,0,0,0,
0.895,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.136361,-0.771697,0.150953,-0.66616,-2.86529,-0.825282,3.70019,-1.13225e-07,-7.81682e-08,7.45385e-11,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,3.45719e-15,2.35886e-15,-2.54024e-09,-7.0191e-14,8.0986e-14,-5.70637e-17,1.63925e-13,-9.32455e-13,3.88e-12,-4.39466e-12,1.87159e-11,-3.83116e-11,-9.07287e-10,-0.101193,-19.8131,-6.0189,-2.60382,-0.330151,0.294112,-0.0103776,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41234e-16,3.747e-16,1.52055,-1.38778e-17,1.04083e-16,-5.27269e-15,0,0,0,0,0,0,0,1.2326e-32,-3.08149e-33,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,-0.101193,-19.8131,-6.0189,-2.60382,-0.330151,0.294112,-0.0103776,0,0,0,0,0,0,
0.9,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.135434,-0.772803,0.150222,-0.683004,-2.86524,-0.826324,3.70807,-1.13225e-07,-7.81682e-08,6.36865e-11,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.93004e-15,2.13225e-15,-2.17041e-09,-6.29904e-14,6.86888e-14,-9.21325e-18,1.72417e-13,-9.17569e-13,3.79308e-12,-4.40324e-12,1.8892e-11,-3.81965e-11,-9.07273e-10,-0.0863274,-19.5107,-5.96786,-2.40513,-0.296979,0.286634,-0.0101424,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16334e-16,3.05311e-16,1.52055,-2.68882e-17,9.02056e-17,-5.26575e-15,0,0,0,0,0,0,0,0,0,1.52055,3.91671e-23,1.83328e-22,-5.27217e-15,-0.0863274,-19.5107,-5.96786,-2.40513,-0.296979,0.286634,-0.0101424,0,0,0,0,0,0,
0.905,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.134507,-0.77391,0.149491,-0.699849,-2.86519,-0.827365,3.71595,-1.13225e-07,-7.81682e-08,5.44144e-11,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.53986e-15,1.76055e-15,-1.85441e-09,-5.27142e-14,5.95545e-14,5.80368e-18,-4.26638e-14,2.82867e-13,-7.79095e-13,1.26302e-12,-1.97106e-12,2.13762e-11,1.96757e-10,-0.0712346,-19.2086,-5.91682,-2.20566,-0.263721,0.279011,-0.00990448,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02456e-16,2.77556e-16,1.52055,-1.9082e-17,7.63278e-17,-5.27356e-15,0,0,0,0,0,0,0,-6.16298e-33,0,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,-0.0712346,-19.2086,-5.91682,-2.20566,-0.263721,0.279011,-0.00990448,0,0,0,0,0,0,
0.91,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.13358,-0.775016,0.14876,-0.716693,-2.86514,-0.828406,3.72383,-1.13225e-07,-7.81682e-08,4.64922e-11,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.1748e-15,1.53153e-15,-1.58444e-09,-4.53e-14,5.09611e-14,-7.66197e-19,-4.16742e-14,2.8106e-13,-7.50803e-13,1.25635e-12,-2.00347e-12,2.1349e-11,1.96707e-10,-0.0559215,-18.9067,-5.86581,-2.00547,-0.230387,0.271243,-0.0096641,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60822e-16,2.63678e-16,1.52055,-5.20417e-18,4.85723e-17,-5.27269e-15,0,0,0,0,0,0,0,3.08149e-33,0,1.52055,3.91671e-23,1.83328e-22,-5.27217e-15,-0.0559215,-18.9067,-5.86581,-2.00547,-0.230387,0.271243,-0.0096641,0,0,0,0,0,0,
0.915,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.132653,-0.776122,0.148029,-0.733537,-2.86509,-0.829447,3.73171,-1.13225e-07,-7.81682e-08,3.97233e-11,2.28408e-06,-2.60113e-06,-7.3481e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.84983e-15,1.24671e-15,-1.35378e-09,-3.73417e-14,4.36171e-14,-9.24829e-17,-4.06067e-14,2.7946e-13,-7.24083e-13,1.25043e-12,-2.03631e-12,2.13222e-11,1.96658e-10,-0.0403957,-18.6052,-5.81485,-1.80461,-0.196987,0.263333,-0.00942136,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33067e-16,1.80411e-16,1.52055,-2.60209e-17,5.55112e-17,-5.26142e-15,0,0,0,0,0,0,0,-3.08149e-33,-6.16298e-33,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,-0.0403957,-18.6052,-5.81485,-1.80461,-0.196987,0.263333,-0.00942136,0,0,0,0,0,0,
0.92,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.131726,-0.777229,0.147298,-0.750381,-2.86504,-0.830488,3.73959,-1.13225e-07,-7.81682e-08,3.39399e-11,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.54974e-15,1.05437e-15,-1.15668e-09,-3.17297e-14,3.64612e-14,8.39003e-17,-3.95398e-14,2.78053e-13,-6.98765e-13,1.24488e-12,-2.06769e-12,2.12958e-11,1.96608e-10,-0.0246652,-18.3041,-5.76397,-1.60316,-0.163534,0.255282,-0.00917641,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-16,1.94289e-16,1.52055,-8.67362e-19,3.1225e-17,-5.26575e-15,0,0,0,0,0,0,0,3.08149e-33,3.08149e-33,1.52055,3.91673e-23,1.8333e-22,-5.27217e-15,-0.0246652,-18.3041,-5.76397,-1.60316,-0.163534,0.255282,-0.00917641,0,0,0,0,0,0,
0.925,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.130799,-0.778335,0.146567,-0.767225,-2.86499,-0.831529,3.74747,-1.13225e-07,-7.81682e-08,2.89986e-11,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.34244e-15,8.90254e-16,-9.88271e-10,-2.68503e-14,3.14064e-14,1.32119e-18,-3.84492e-14,2.76862e-13,-6.74784e-13,1.23994e-12,-2.09778e-12,2.12744e-11,1.9656e-10,-0.00873834,-18.0036,-5.71319,-1.40118,-0.130038,0.247094,-0.00892939,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08167e-16,9.71445e-17,1.52055,-2.34188e-17,2.77556e-17,-5.26489e-15,0,0,0,0,0,0,0,-3.08149e-33,-3.08149e-33,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,-0.00873834,-18.0036,-5.71319,-1.40118,-0.130038,0.247094,-0.00892939,0,0,0,0,0,0,
0.93,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.129872,-0.779442,0.145835,-0.78407,-2.86494,-0.832571,3.75535,-1.13225e-07,-7.81682e-08,2.47766e-11,2.28408e-06,-2.60113e-06,-7.34806e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.14408e-15,7.51862e-16,-8.44393e-10,-2.26415e-14,2.70949e-14,-5.16866e-18,-3.73962e-14,2.75798e-13,-6.52005e-13,1.23508e-12,-2.12656e-12,2.12484e-11,1.96508e-10,0.00737634,-17.7037,-5.66254,-1.19874,-0.0965101,0.23877,-0.00868045,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66533e-16,1.38778e-16,1.52055,-2.68882e-17,2.77556e-17,-5.26749e-15,0,0,0,0,0,0,0,-1.54074e-33,-3.08149e-33,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,0.00737634,-17.7037,-5.66254,-1.19874,-0.0965101,0.23877,-0.00868045,0,0,0,0,0,0,
0.935,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.128945,-0.780548,0.145104,-0.800914,-2.86489,-0.833612,3.76322,-1.13225e-07,-7.81682e-08,2.11693e-11,2.28408e-06,-2.60113e-06,-7.34802e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,9.95237e-16,7.15693e-16,-7.21464e-10,-2.10441e-14,2.34012e-14,6.30648e-17,-3.63554e-14,2.74884e-13,-6.30375e-13,1.23056e-12,-2.15417e-12,2.12226e-11,1.96456e-10,0.0236699,-17.4045,-5.61202,-0.995887,-0.0629617,0.230312,-0.00842973,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94289e-16,8.32667e-17,1.52055,-3.46945e-18,3.1225e-17,-5.27009e-15,0,0,0,0,0,0,0,4.62223e-33,0,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,0.0236699,-17.4045,-5.61202,-0.995887,-0.0629617,0.230312,-0.00842973,0,0,0,0,0,0,
0.94,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.128018,-0.781654,0.144373,-0.817758,-2.86485,-0.834653,3.7711,-1.13225e-07,-7.81682e-08,1.80872e-11,2.28408e-06,-2.60113e-06,-7.34798e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,8.24112e-16,5.70146e-16,-6.16419e-10,-1.71719e-14,1.92957e-14,8.74413e-17,-3.53214e-14,2.74109e-13,-6.09834e-13,1.22642e-12,-2.18094e-12,2.1197e-11,1.96404e-10,0.0401333,-17.106,-5.56168,-0.792701,-0.0294037,0.221723,-0.00817739,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-16,9.71445e-17,1.52055,8.67362e-19,2.08167e-17,-5.27009e-15,0,0,0,0,0,0,0,1.54074e-33,0,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,0.0401333,-17.106,-5.56168,-0.792701,-0.0294037,0.221723,-0.00817739,0,0,0,0,0,0,
0.945,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.127092,-0.782761,0.143642,-0.834602,-2.8648,-0.835694,3.77898,-1.13225e-07,-7.81682e-08,1.54538e-11,2.28408e-06,-2.60113e-06,-7.34795e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,6.96457e-16,4.83136e-16,-5.26685e-10,-1.42734e-14,1.61246e-14,5.80888e-17,-3.43085e-14,2.7346e-13,-5.90294e-13,1.22257e-12,-2.20656e-12,2.11715e-11,1.9635e-10,0.056757,-16.8085,-5.51154,-0.589242,0.00415279,0.213004,-0.00792357,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11022e-16,8.32667e-17,1.52055,-8.67362e-19,2.08167e-17,-5.26836e-15,0,0,0,0,0,0,0,0,0,1.52055,3.91667e-23,1.83327e-22,-5.27217e-15,0.056757,-16.8085,-5.51154,-0.589242,0.00415279,0.213004,-0.00792357,0,0,0,0,0,0,
0.95,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.126165,-0.783867,0.142911,-0.851447,-2.86475,-0.836735,3.78686,-1.13225e-07,-7.81682e-08,1.32037e-11,2.28408e-06,-2.60113e-06,-7.34799e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,6.2186e-16,4.73808e-16,-4.50003e-10,-1.38575e-14,1.42768e-14,-7.7318e-17,-3.33138e-14,2.72924e-13,-5.71688e-13,1.21902e-12,-2.23117e-12,2.11459e-11,1.96294e-10,0.0735312,-16.5118,-5.46161,-0.385576,0.0376966,0.204158,-0.00766842,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71445e-17,6.93889e-17,1.52055,-1.73472e-18,1.38778e-17,-5.28657e-15,0,0,0,0,0,0,0,7.70372e-34,1.54074e-33,1.52055,3.91665e-23,1.83326e-22,-5.27217e-15,0.0735312,-16.5118,-5.46161,-0.385576,0.0376966,0.204158,-0.00766842,0,0,0,0,0,0,
0.955,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.125238,-0.784974,0.14218,-0.868291,-2.8647,-0.837777,3.79474,-1.13225e-07,-7.81682e-08,1.12814e-11,2.28408e-06,-2.60113e-06,-7.34804e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,5.29035e-16,4.17278e-16,-3.84474e-10,-1.20511e-14,1.24983e-14,-1.03713e-16,5.55435e-14,2.39426e-13,-3.32528e-13,1.16186e-12,-1.27991e-12,2.12685e-11,1.02431e-10,0.0904462,-16.2163,-5.41192,-0.181768,0.0712168,0.195187,-0.00741209,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71445e-17,6.93889e-17,1.52055,-2.60209e-18,2.77556e-17,-5.27182e-15,0,0,0,0,0,0,0,0,7.70372e-34,1.52055,3.91667e-23,1.83327e-22,-5.27217e-15,0.0904462,-16.2163,-5.41192,-0.181768,0.0712168,0.195187,-0.00741209,0,0,0,0,0,0,
0.96,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.124311,-0.78608,0.141449,-0.885135,-2.86465,-0.838818,3.80262,-1.13225e-07,-7.81682e-08,9.63881e-12,2.28408e-06,-2.60113e-06,-7.34802e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,4.78273e-16,2.80863e-16,-3.28512e-10,-8.96331e-15,1.12428e-14,4.08971e-17,5.6488e-14,2.42599e-13,-3.24505e-13,1.15564e-12,-1.29097e-12,2.12563e-11,1.0238e-10,0.107492,-15.9218,-5.36249,0.0221182,0.104702,0.186094,-0.00715473,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16334e-17,8.32667e-17,1.52055,2.60209e-18,2.77556e-17,-5.27182e-15,0,0,0,0,0,0,0,0,-3.85186e-34,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,0.107492,-15.9218,-5.36249,0.0221182,0.104702,0.186094,-0.00715473,0,0,0,0,0,0,
0.965,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.123384,-0.787186,0.140718,-0.901979,-2.8646,-0.839859,3.8105,-1.13225e-07,-7.81682e-08,8.23539e-12,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,3.67572e-16,2.03774e-16,-2.80684e-10,-6.27248e-15,8.89057e-15,-6.22274e-17,5.73829e-14,2.45777e-13,-3.16954e-13,1.14978e-12,-1.3017e-12,2.12444e-11,1.02329e-10,0.124657,-15.6285,-5.31335,0.226016,0.138142,0.176881,-0.00689648,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55112e-17,4.16334e-17,1.52055,-1.21431e-17,0,-5.27009e-15,0,0,0,0,0,0,0,0,-7.70372e-34,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,0.124657,-15.6285,-5.31335,0.226016,0.138142,0.176881,-0.00689648,0,0,0,0,0,0,
0.97,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.122457,-0.788293,0.139987,-0.918824,-2.86455,-0.8409,3.81837,-1.13225e-07,-7.81682e-08,7.03635e-12,2.28408e-06,-2.60113e-06,-7.34805e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,3.33489e-16,2.16963e-16,-2.39807e-10,-6.82461e-15,8.17721e-15,-3.62791e-18,5.82299e-14,2.48956e-13,-3.09839e-13,1.14429e-12,-1.31212e-12,2.12325e-11,1.02277e-10,0.141932,-15.3365,-5.26452,0.429861,0.171524,0.16755,-0.0066375,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55112e-17,4.16334e-17,1.52055,4.33681e-18,-3.46945e-18,-5.2779e-15,0,0,0,0,0,0,0,-7.70372e-34,-3.85186e-34,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,0.141932,-15.3365,-5.26452,0.429861,0.171524,0.16755,-0.0066375,0,0,0,0,0,0,
0.975,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.12153,-0.789399,0.139255,-0.935668,-2.8645,-0.841941,3.82625,-1.13225e-07,-7.81682e-08,6.01192e-12,2.28408e-06,-2.60113e-06,-7.34807e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.62233e-16,1.54289e-16,-2.04886e-10,-4.80656e-15,5.85298e-15,-3.13456e-17,5.90304e-14,2.52132e-13,-3.03128e-13,1.13916e-12,-1.32226e-12,2.12208e-11,1.02224e-10,0.159305,-15.0459,-5.21603,0.633587,0.204839,0.158104,-0.00637794,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-17,1.38778e-17,1.52055,-5.20417e-18,0,-5.2779e-15,0,0,0,0,0,0,0,7.70372e-34,0,1.52055,3.91671e-23,1.83329e-22,-5.27217e-15,0.159305,-15.0459,-5.21603,0.633587,0.204839,0.158104,-0.00637794,0,0,0,0,0,0,
0.98,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.120603,-0.790506,0.138524,-0.952512,-2.86445,-0.842982,3.83413,-1.13225e-07,-7.81682e-08,5.13664e-12,2.28408e-06,-2.60113e-06,-7.34801e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,2.66826e-16,2.3238e-16,-1.75056e-10,-6.67052e-15,6.3709e-15,1.11965e-16,5.9786e-14,2.55301e-13,-2.96793e-13,1.13436e-12,-1.33215e-12,2.12092e-11,1.02172e-10,0.176766,-14.7567,-5.16789,0.837129,0.238074,0.148545,-0.00611795,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889e-17,4.16334e-17,1.52055,-2.60209e-18,6.93889e-18,-5.27616e-15,0,0,0,0,0,0,0,7.70372e-34,-3.85186e-34,1.52055,3.91672e-23,1.83329e-22,-5.27217e-15,0.176766,-14.7567,-5.16789,0.837129,0.238074,0.148545,-0.00611795,0,0,0,0,0,0,
0.985,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.119676,-0.791612,0.137793,-0.969356,-2.8644,-0.844024,3.84201,-1.13225e-07,-7.81682e-08,4.38873e-12,2.28408e-06,-2.60113e-06,-7.34803e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.92813e-16,7.67445e-17,-1.49581e-10,-2.62944e-15,4.61432e-15,-3.50677e-17,6.05535e-14,2.5849e-13,-2.90958e-13,1.13026e-12,-1.34381e-12,2.11978e-11,1.0212e-10,0.194303,-14.4691,-5.12013,1.04042,0.27122,0.138876,-0.00585768,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-17,2.77556e-17,1.52055,-1.64799e-17,-6.93889e-18,-5.27009e-15,0,0,0,0,0,0,0,3.85186e-34,3.85186e-34,1.52055,3.91669e-23,1.83328e-22,-5.27217e-15,0.194303,-14.4691,-5.12013,1.04042,0.27122,0.138876,-0.00585768,0,0,0,0,0,0,
0.99,1.31128,-0.00433828,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.118749,-0.792718,0.137062,-0.986201,-2.86435,-0.845065,3.84989,-1.13225e-07,-7.81682e-08,3.74978e-12,2.28408e-06,-2.60113e-06,-7.34803e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.6264e-16,1.51589e-16,-1.27791e-10,-4.21998e-15,3.39254e-15,1.72768e-18,6.12233e-14,2.61639e-13,-2.85295e-13,1.12612e-12,-1.35323e-12,2.11863e-11,1.02066e-10,0.211905,-14.183,-5.07277,1.2434,0.304265,0.129099,-0.00559728,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-17,0,1.52055,1.73472e-18,2.08167e-17,-5.27269e-15,0,0,0,0,0,0,0,-3.85186e-34,-1.92593e-34,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,0.211905,-14.183,-5.07277,1.2434,0.304265,0.129099,-0.00559728,0,0,0,0,0,0,
0.995,1.31128,-0.00433829,0.0646922,0.998308,-4.36717e-08,5.59582e-08,-0.0581404,-0.117822,-0.793825,0.136331,-1.00304,-2.8643,-0.846106,3.85777,-1.13225e-07,-7.81682e-08,3.20385e-12,2.28408e-06,-2.60113e-06,-7.34803e-14,0.185387,-0.22128,-0.146221,-3.36885,0.00989643,-0.208235,1.57572,1.20921e-16,9.84043e-17,-1.09187e-10,-2.84362e-15,3.03774e-15,5.88809e-18,6.18372e-14,2.64744e-13,-2.79916e-13,1.12217e-12,-1.36242e-12,2.11725e-11,1.0201e-10,0.22956,-13.8987,-5.02584,1.44601,0.337198,0.119217,-0.0053369,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-17,1.38778e-17,1.52055,3.46945e-18,3.46945e-18,-5.27009e-15,0,0,0,0,0,0,0,0,5.77779e-34,1.52055,3.9167e-23,1.83328e-22,-5.27217e-15,0.22956,-13.8987,-5.02584,1.44601,0.337198,0.119217,-0.0053369,0,0,0,0,0,0,
